max_squared_error,reference_max_squared_error,dataset,sample_id,group_id,source_k,canonical_k,method,has_reference,status,mse,fit_pass,reference_mse,reference_pass,final_k,total_ms,network_ms,knots,diagnostics,error,baseline_protocol,provenance,source_kind,source_note,dataset_label,split,attempt_wall_ms,timing_status,geometry_artifact
0.00015116778538034112,0.00027293754439426557,UJI,uji2_07539_stroke_00,tst_UPV_W39,,,ours,True,ok,7.555074274527679e-06,True,2.3240887518584024e-05,True,22,27.0802,458.4643,"[0.1462925672531128, 0.17453694343566895, 0.20881803333759308, 0.2344384640455246, 0.27129828929901123, 0.30266258120536804, 0.3360369801521301, 0.36176246404647827, 0.4222238063812256, 0.4518335163593292, 0.48233744502067566, 0.5141626000404358, 0.5480591058731079, 0.5763262510299683, 0.6682064533233643, 0.7027006149291992, 0.7304277420043945, 0.7533578276634216, 0.7861546277999878, 0.8056135773658752, 0.9350719451904297, 0.965990424156189]","{'network_latency': {'p50_ms': 458.4643, 'median_ms': 458.4643, 'mean_ms': 458.4643, 'p95_ms': 458.4643, 'minimum_ms': 458.4643, 'maximum_ms': 458.4643, 'repeat_ms': [458.4643]}, 'end_to_end_latency': {'p50_ms': 27.0802, 'median_ms': 27.0802, 'mean_ms': 27.0802, 'p95_ms': 27.0802, 'minimum_ms': 27.0802, 'maximum_ms': 27.0802, 'repeat_ms': [27.0802]}, 'postprocessing': 'none', 'tolerance_conditioned_network': True, 'network_mse_tolerance': 2.5e-05}",,,{'implementation': 'learned checkpoint'},observed_or_derived_real_world,External held-out observations; no ground-truth B-spline knots.,UJI,test,509.35779995052144,completed_method,"{'path': 'geometry/bc87a9d934cfa9d3e3c0836e04dc790ae87ea2e5033e6bb8878dbd7ee939b67f/ae0bec9e9d33c56354bd.json', 'sha256': 'a8fdf26cc1d9540a65eeda1c9a4e7e1920d2517f7c83c5f8231a275ee0e9d76d'}"
0.00027783168454740073,0.00029953003146569225,UJI,uji2_07539_stroke_00,tst_UPV_W39,,,park_dominant_point_2007_adaptation,True,ok,2.1204238140205234e-05,True,4.568136136275176e-05,False,6,14.987800037488341,,"[0.08949688238202957, 0.14296193545620495, 0.22337505228307755, 0.3965562529885604, 0.56274134718962, 0.7201813679218457]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 2.5e-05, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'declared_max_internal_knots': 32, 'declared_paper_initial_knots': 32, 'method': 'park_lee_dom_2007_adaptation', 'reference_doi': '10.1016/j.cad.2006.12.006', 'knot_placement': 'Park-Lee Eq. (4): each interior knot averages degree consecutive dominant-point parameters', 'lcm_lower_bound': 0.5796651557349285, 'lcm_seed_count': 18, 'shape_weight_r': 0.8, 'shape_index': 'r*K_s,e/K_0,m + (1-r)*L_s,e/L_0,m', 'curvature_integral': 'trapezoidal in chord parameter', 'curvature_source': 'generalized local Menger curvature; no optional smoothed base curve', 'refinement_region': 'segment containing largest sampled parameter-correspondence residual', 'refinement_point': 'argmin_w |lambda_s,w - lambda_w,e|', 'stopping_metric': 'mean squared Euclidean parameter-correspondence error', 'distance_metric_deviation': ""comparison adaptation stops on common MSE; it does not reproduce the paper's maximum-distance or iterative orthogonal-distance criterion"", 'seed_completion_deviation': 'shape-index splits complete degree+1 dominant points when too few LCM seeds exist', 'effective_max_internal_knots': 32, 'requested_max_internal_knots': 32, 'selected_sources': ('endpoint', 'endpoint', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed'), 'boundary_knot_clamp_count': 0, 'threshold_satisfied': True, 'scanned_counts': (0, 1, 2, 3, 4, 5, 6), 'scanned_mse': (0.003434005448875114, 0.0005116940766454102, 0.0003044069323943585, 7.49450193267164e-05, 5.487311027555921e-05, 2.6974677916307223e-05, 2.1204238140205234e-05), 'scanned_max_parameter_residual': (0.1691484990658073, 0.07367104694651606, 0.05716106915657308, 0.018875076085351033, 0.018726892442783045, 0.01760638368423791, 0.016668283791302592), 'exact_refit_count': 7, 'method_fidelity': 'DOM-inspired repository implementation with common-MSE stopping; complete source-algorithm reproduction remains unverified', 'baseline_protocol': 'adaptation', 'baseline_provenance': {'audit_version': 'source_paper_audit_20260921_v1', 'method': 'park_dominant_point_2007_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1016/j.cad.2006.12.006', 'source_url': 'https://www.sciencedirect.com/science/article/pii/S0010448507000024', 'source_access': 'publisher abstract/introduction; full implementation not verified', 'author_code_url': None, 'author_code_sha256': None, 'known_departures': ['Common-MSE stopping replaces the source error-bound protocol; no iterative orthogonal-distance parameter update.', 'Degree-compatible shape-seed completion, endpoint knot clamps, and endpoint-constrained refits are repository choices, not independently source-verified.', 'Discrete Menger curvature and incremental LCM-seed consumption have not been checked against an author-code reference.'], 'audit_document': 'docs/baseline_native_audit.md'}, 'reproduction_status': 'reproduction_unverified', 'native_comparison_available': False, 'source_native_algorithm_executed': False, 'reported_geometry_scope': 'repository adaptation with common endpoint-constrained refit', 'legacy_native_fields_scope': 'Historical native_* and comparison_feasibility_native_* keys describe pre-safeguard repository adaptations, not verified source-paper output.', 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [14.987800037488341], 'p50_ms': 14.987800037488341, 'mean_ms': 14.987800037488341}}",,adaptation,"{'audit_version': 'source_paper_audit_20260921_v1', 'method': 'park_dominant_point_2007_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1016/j.cad.2006.12.006', 'source_url': 'https://www.sciencedirect.com/science/article/pii/S0010448507000024', 'source_access': 'publisher abstract/introduction; full implementation not verified', 'author_code_url': None, 'author_code_sha256': None, 'known_departures': ['Common-MSE stopping replaces the source error-bound protocol; no iterative orthogonal-distance parameter update.', 'Degree-compatible shape-seed completion, endpoint knot clamps, and endpoint-constrained refits are repository choices, not independently source-verified.', 'Discrete Menger curvature and incremental LCM-seed consumption have not been checked against an author-code reference.'], 'audit_document': 'docs/baseline_native_audit.md'}",observed_or_derived_real_world,External held-out observations; no ground-truth B-spline knots.,UJI,test,17.47880002949387,completed_method,"{'path': 'geometry/bc87a9d934cfa9d3e3c0836e04dc790ae87ea2e5033e6bb8878dbd7ee939b67f/116b5be8a575e8f8912c.json', 'sha256': '2a5438a56ce58b0ce6d71e5d509bb497dbb0d87e3e720dc4859a65274661cbed'}"
0.00020143057557083486,0.00028939603305939336,UJI,uji2_07539_stroke_00,tst_UPV_W39,,,liang_feature_iki_2017_adaptation,True,ok,1.526108559170504e-05,True,3.808451501955189e-05,False,5,8.244699973147362,,"[0.09591399047406618, 0.14585504276884917, 0.19579609506363216, 0.5048521439929659, 0.7974232037025952]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 2.5e-05, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'declared_max_internal_knots': 32, 'declared_paper_initial_knots': 32, 'reference_doi': '10.1088/1361-6501/aa6a05', 'variant': 'feature_integral_plus_iki_disclosed_adaptation', 'dense_internal_knot_count': 32, 'initial_internal_knot_count': 4, 'inserted_internal_knot_count': 1, 'curvature_weight': 0.5, 'feature_sample_count': 129, 'scanned_counts': (4, 5), 'scanned_mse': (3.993995485825775e-05, 1.526108559170504e-05), 'scanned_max_parameter_residual': (0.028755533486589043, 0.014192623984691304), 'exact_refit_count': 3, 'paper_native_objective': 'error-bounded feature-integral initialization plus iterative knot insertion', 'comparison_wrapper': 'explicit 0.5 arc/curvature feature blend by default, worst-residual span midpoint insertion, and common-MSE stopping', 'method_fidelity': ""Liang-inspired adaptation; the access-controlled article's exact feature equation and constants are not claimed"", 'baseline_protocol': 'adaptation', 'baseline_provenance': {'audit_version': 'source_paper_audit_20260921_v1', 'method': 'liang_feature_iki_2017_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1088/1361-6501/aa6a05', 'source_url': 'https://doi.org/10.1088/1361-6501/aa6a05', 'source_access': 'abstract/preview only; exact feature equation and IKI details unavailable', 'author_code_url': None, 'author_code_sha256': None, 'known_departures': ['The normalized arc/unsigned-turning-angle feature blend (default 0.5) is a repository construction, not a verified original equation.', 'Sampled feature-CDF inversion and worst-residual span bisection replace unverified analytic-feature/IKI details.', 'Common-MSE stopping, dense/initial knot counts, and endpoint-constrained fits are comparison settings.'], 'audit_document': 'docs/baseline_native_audit.md'}, 'reproduction_status': 'reproduction_unverified', 'native_comparison_available': False, 'source_native_algorithm_executed': False, 'reported_geometry_scope': 'repository adaptation with common endpoint-constrained refit', 'legacy_native_fields_scope': 'Historical native_* and comparison_feasibility_native_* keys describe pre-safeguard repository adaptations, not verified source-paper output.', 'threshold_satisfied': True, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [8.244699973147362], 'p50_ms': 8.244699973147362, 'mean_ms': 8.244699973147362}}",,adaptation,"{'audit_version': 'source_paper_audit_20260921_v1', 'method': 'liang_feature_iki_2017_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1088/1361-6501/aa6a05', 'source_url': 'https://doi.org/10.1088/1361-6501/aa6a05', 'source_access': 'abstract/preview only; exact feature equation and IKI details unavailable', 'author_code_url': None, 'author_code_sha256': None, 'known_departures': ['The normalized arc/unsigned-turning-angle feature blend (default 0.5) is a repository construction, not a verified original equation.', 'Sampled feature-CDF inversion and worst-residual span bisection replace unverified analytic-feature/IKI details.', 'Common-MSE stopping, dense/initial knot counts, and endpoint-constrained fits are comparison settings.'], 'audit_document': 'docs/baseline_native_audit.md'}",observed_or_derived_real_world,External held-out observations; no ground-truth B-spline knots.,UJI,test,10.198200005106628,completed_method,"{'path': 'geometry/bc87a9d934cfa9d3e3c0836e04dc790ae87ea2e5033e6bb8878dbd7ee939b67f/c926a7592769254ae776.json', 'sha256': '700bed81ea1c9173d652a0cc2b387299510b6ee8ad7d866cb8122a02f2f96eff'}"
0.0010545580394089623,0.001322235566217676,UJI,uji2_07539_stroke_00,tst_UPV_W39,,,dung_direct_knot_2017_adaptation,True,ok,5.861876780331271e-05,False,0.00010642871061316463,False,4,141.75980002619326,,"[0.10115830149255679, 0.18664798107472041, 0.7376737268361355, 0.8268422392009698]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized endpoint-constrained standard B-spline least squares', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 2.5e-05, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'declared_max_internal_knots': 32, 'declared_paper_initial_knots': 32, 'paper': 'Dung and Tjahjowidodo, PLOS ONE 2017, doi:10.1371/journal.pone.0173857', 'variant': 'serial_bisection_simple_knot_adaptation', 'native_control_norm': 'maximum Euclidean point residual', 'native_max_error_tolerance': 0.005, 'native_final_max_error': 0.0317539105376635, 'native_final_mse': 5.4112454912853304e-05, 'common_final_max_error': 0.03247395940455925, 'common_final_mse': 5.861876780331271e-05, 'all_local_segments_native_feasible': True, 'local_piecewise_feasible_global_common_refit_failed': True, 'native_global_max_error_threshold_satisfied': False, 'native_global_common_mse_threshold_satisfied': False, 'native_global_internal_knot_count': 4, 'common_final_metrics_scope': 'native adaptation before any optional comparison feasibility safeguard', 'segments': ((0, 19), (20, 41), (42, 135), (136, 163), (164, 191)), 'segment_max_errors': (0.003257049848732743, 0.004967431263278527, 0.004886089624339408, 0.004800737710508258, 0.0021362961839151715), 'coarse_break_indices': (19, 41, 135, 163), 'proposed_internal_knot_count': 4, 'retained_internal_knot_count': 4, 'scan_evaluations': 12, 'optimization_evaluations': 10, 'single_piece_evaluations': 41, 'exact_refit_count': 65, 'gauss_newton_fallback_count': 0, 'capacity_exceeded': False, 'capacity_handling': 'none', 'adaptation_limits': ('serial bisection only; parallel split/join/shift is not implemented', 'simple interior knots only; multiplicity and continuity classification are omitted', 'default native max-error epsilon is sqrt(mse_tolerance), which is a unit conversion rather than an equivalent constraint', 'capacity overflow is handled by deterministic uniform coarse-break subsampling before relocation', 'guarded float64 least squares and finite-difference Gauss-Newton replace MATLAB numerical edge behavior'), 'method_fidelity': 'serial simple-knot adaptation; parallel operations and knot multiplicity classification are not reproduced', 'threshold_satisfied_native_max_error': False, 'threshold_satisfied_common_max_error_before_safeguard': False, 'native_common_refit_mse': 5.861876780331271e-05, 'native_common_refit_k': 4, 'native_common_refit_threshold_satisfied': False, 'comparison_method_capacity': 32, 'comparison_feasibility_safeguard_enabled': False, 'comparison_feasibility_safeguard_used': False, 'comparison_feasibility_safeguard_attempted': False, 'comparison_feasibility_safeguard_role': 'disabled; unrepaired disclosed adaptation is reported, not the source-native method', 'comparison_feasibility_native_mse': 5.861876780331271e-05, 'comparison_feasibility_native_k': 4, 'comparison_feasibility_final_mse': 5.861876780331271e-05, 'comparison_feasibility_final_k': 4, 'comparison_feasibility_refit_count': 0, 'comparison_feasibility_added_knots': (), 'comparison_feasibility_final_source': 'native', 'comparison_feasibility_capacity': 32, 'comparison_feasibility_threshold_satisfied': False, 'comparison_feasibility_status': 'disabled', 'comparison_method_label': 'unrepaired disclosed adaptation', 'baseline_protocol': 'adaptation', 'baseline_provenance': {'audit_version': 'source_paper_audit_20260921_v1', 'method': 'dung_direct_knot_2017_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1371/journal.pone.0173857', 'source_url': 'https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0173857', 'source_access': 'full primary article and official S1 MATLAB source inspected; not executed', 'author_code_url': 'https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0173857.s006&type=supplementary', 'author_code_sha256': '2fc1830966f71ce77f7c29e33ecf321b5fddca5f5bfca75458d667a1d1ce0399', 'known_departures': [""Only simple knots are optimized; the author's multiplicity 1..degree+1 and joining-angle/continuity classifier are absent."", 'Only serial splitting is implemented; parallel split/join/shift is absent (serial is itself a published variant).', 'Capacity overflow uniformly discards coarse breaks; this is not an author-code operation.', ""The final endpoint-constrained refit changes the author's unconstrained least-squares spline."", 'sqrt(mse_tolerance) is not an equivalent native maximum-error constraint; finite-difference solver/search and short-tail guards are repository choices.'], 'audit_document': 'docs/baseline_native_audit.md'}, 'reproduction_status': 'reproduction_unverified', 'native_comparison_available': False, 'source_native_algorithm_executed': False, 'reported_geometry_scope': 'repository adaptation with common endpoint-constrained refit', 'legacy_native_fields_scope': 'Historical native_* and comparison_feasibility_native_* keys describe pre-safeguard repository adaptations, not verified source-paper output.', 'threshold_satisfied': False, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [141.75980002619326], 'p50_ms': 141.75980002619326, 'mean_ms': 141.75980002619326}}",,adaptation,"{'audit_version': 'source_paper_audit_20260921_v1', 'method': 'dung_direct_knot_2017_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1371/journal.pone.0173857', 'source_url': 'https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0173857', 'source_access': 'full primary article and official S1 MATLAB source inspected; not executed', 'author_code_url': 'https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0173857.s006&type=supplementary', 'author_code_sha256': '2fc1830966f71ce77f7c29e33ecf321b5fddca5f5bfca75458d667a1d1ce0399', 'known_departures': [""Only simple knots are optimized; the author's multiplicity 1..degree+1 and joining-angle/continuity classifier are absent."", 'Only serial splitting is implemented; parallel split/join/shift is absent (serial is itself a published variant).', 'Capacity overflow uniformly discards coarse breaks; this is not an author-code operation.', ""The final endpoint-constrained refit changes the author's unconstrained least-squares spline."", 'sqrt(mse_tolerance) is not an equivalent native maximum-error constraint; finite-difference solver/search and short-tail guards are repository choices.'], 'audit_document': 'docs/baseline_native_audit.md'}",observed_or_derived_real_world,External held-out observations; no ground-truth B-spline knots.,UJI,test,144.14580003358424,completed_method,"{'path': 'geometry/bc87a9d934cfa9d3e3c0836e04dc790ae87ea2e5033e6bb8878dbd7ee939b67f/cc649b23b2c678b2231f.json', 'sha256': '19670a5081db8b5fe3c5deb131d046061302762b8a240e16d07e446dbac15204'}"
5.328343675167507e-05,0.00011559124859988781,UJI,uji2_07539_stroke_00,tst_UPV_W39,,,kang_sparse_2015_adaptation,True,ok,1.4566276353608667e-06,True,9.047299969403246e-06,True,29,150.49329999601468,,"[0.030303030303030304, 0.06060606060606061, 0.09090909090909091, 0.12121212121212122, 0.15151515151515152, 0.18181818181818182, 0.21212121212121213, 0.24242424242424243, 0.2727272727272727, 0.30303030303030304, 0.33333333333333337, 0.36363636363636365, 0.3939393939393939, 0.42424242424242425, 0.4545454545454546, 0.48484848484848486, 0.5151515151515151, 0.5454545454545454, 0.5757575757575757, 0.6363636363636364, 0.6666666666666666, 0.696969696969697, 0.7272727272727273, 0.7575757575757576, 0.7878787878787878, 0.8181818181818181, 0.8484848484848485, 0.8787878787878788, 0.9090909090909091]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 2.5e-05, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'declared_max_internal_knots': 32, 'declared_paper_initial_knots': 32, 'initial_internal_knot_count': 32, 'dense_initial_fit_mse': 1.3668490210655966e-06, 'dense_initial_threshold_satisfied': True, 'active_internal_knot_count': 29, 'cluster_sizes': (19, 10), 'active_cluster_count': 2, 'relocated_internal_knot_count': 29, 'relocated_unique_knot_count': 29, 'relocated_knot_multiplicities': (1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1), 'active_to_relocated_compression_ratio': 1.0, 'sparse_stage_mse': 2.4921204443706455e-05, 'sparse_stage_threshold_satisfied': True, 'native_sparse_feasible_final_common_refit_failed': False, 'sparse_and_final_mse_are_directly_comparable': False, 'sparse_iterations': 400, 'sparse_solver_seconds': 0.14301240001805127, 'relocation_seconds': 2.3200002033263445e-05, 'non_paper_feasibility_repair_enabled': False, 'paper_feasibility_repair_used': False, 'paper_feasibility_repair_added_count': 0, 'local_refit_count': 0, 'method_note': ""Vector-valued group-L1 ADMM adaptation of Kang et al. (2015) equation (12), followed by Algorithms 4-5 only for clear short active clusters; long general-data runs retain their active knots because Algorithm 1 is not reproduced; not the paper's scalar CVX implementation."", 'relocation_method': 'Algorithms 4-5 skipped: the active knots do not form clear short groups; retain the sparse-stage active vector instead of applying Algorithm 4 outside the regime recommended by Kang et al. Algorithm 1 is not reproduced by this adaptation.', 'algorithm4_cluster_relocation_applied': False, 'absolute_jump_threshold': 1e-07, 'relative_jump_threshold': 0.001, 'effective_jump_threshold': 0.700317560072363, 'native_final_fit_mse_without_endpoint_constraint': 1.4423986587939707e-06, 'native_endpoint_constrained_mse': 1.4566276353608667e-06, 'endpoint_constraint_fallback': 'disabled', 'native_common_refit_mse': 1.4566276353608667e-06, 'native_common_refit_k': 29, 'native_common_refit_threshold_satisfied': True, 'comparison_method_capacity': 32, 'comparison_feasibility_safeguard_enabled': False, 'comparison_feasibility_safeguard_used': False, 'comparison_feasibility_safeguard_attempted': False, 'comparison_feasibility_safeguard_role': 'disabled; unrepaired disclosed adaptation is reported, not the source-native method', 'comparison_feasibility_native_mse': 1.4566276353608667e-06, 'comparison_feasibility_native_k': 29, 'comparison_feasibility_final_mse': 1.4566276353608667e-06, 'comparison_feasibility_final_k': 29, 'comparison_feasibility_refit_count': 0, 'comparison_feasibility_added_knots': (), 'comparison_feasibility_final_source': 'native', 'comparison_feasibility_capacity': 32, 'comparison_feasibility_threshold_satisfied': True, 'comparison_feasibility_status': 'disabled', 'comparison_method_label': 'unrepaired disclosed adaptation', 'baseline_protocol': 'adaptation', 'baseline_provenance': {'audit_version': 'source_paper_audit_20260921_v1', 'method': 'kang_sparse_2015_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1016/j.cad.2014.08.022', 'source_url': 'https://www.sciencedirect.com/science/article/pii/S0010448514001912', 'source_access': 'full primary article inspected in existing tmp/Kang2015.pdf', 'author_code_url': None, 'author_code_sha256': None, 'known_departures': ['Scalar constrained l1 optimization is changed to vector group-l1 with approximate ADMM/penalty bisection instead of the source CVX solve.', 'Algorithms 1/3 (repeated convex solves for general-data relocation) are absent; long active runs are returned without that stage.', 'The degree+1 cluster-size gate, 1.25 spacing factor, singleton interval search, and absolute/relative jump cutoffs are repository choices.', 'The comparison wrapper replaces the final unconstrained spline by an endpoint-constrained refit.'], 'audit_document': 'docs/baseline_native_audit.md'}, 'reproduction_status': 'reproduction_unverified', 'native_comparison_available': False, 'source_native_algorithm_executed': False, 'reported_geometry_scope': 'repository adaptation with common endpoint-constrained refit', 'legacy_native_fields_scope': 'Historical native_* and comparison_feasibility_native_* keys describe pre-safeguard repository adaptations, not verified source-paper output.', 'threshold_satisfied': True, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [150.49329999601468], 'p50_ms': 150.49329999601468, 'mean_ms': 150.49329999601468}}",,adaptation,"{'audit_version': 'source_paper_audit_20260921_v1', 'method': 'kang_sparse_2015_adaptation', 'reproduction_status': 'reproduction_unverified', 'native_available': False, 'native_comparison_available': False, 'implementation_origin': 'repository_implementation', 'author_code_executed': False, 'reference_doi': '10.1016/j.cad.2014.08.022', 'source_url': 'https://www.sciencedirect.com/science/article/pii/S0010448514001912', 'source_access': 'full primary article inspected in existing tmp/Kang2015.pdf', 'author_code_url': None, 'author_code_sha256': None, 'known_departures': ['Scalar constrained l1 optimization is changed to vector group-l1 with approximate ADMM/penalty bisection instead of the source CVX solve.', 'Algorithms 1/3 (repeated convex solves for general-data relocation) are absent; long active runs are returned without that stage.', 'The degree+1 cluster-size gate, 1.25 spacing factor, singleton interval search, and absolute/relative jump cutoffs are repository choices.', 'The comparison wrapper replaces the final unconstrained spline by an endpoint-constrained refit.'], 'audit_document': 'docs/baseline_native_audit.md'}",observed_or_derived_real_world,External held-out observations; no ground-truth B-spline knots.,UJI,test,153.32540002418682,completed_method,"{'path': 'geometry/bc87a9d934cfa9d3e3c0836e04dc790ae87ea2e5033e6bb8878dbd7ee939b67f/ae67e30c2e7c1e738f5d.json', 'sha256': 'fc3e1cd9eb656181d472aa9eae674af62b1c6fcc420ec36e8e56c899cbf8374b'}"
