dataset,sample_id,group_id,source_k,canonical_k,method,has_reference,status,mse,fit_pass,reference_mse,reference_pass,final_k,total_ms,network_ms,knots,diagnostics,error
Synthetic,seed20000_sample2193,independent_2193,4,4,ours,False,ok,1.130142602467497e-06,True,,,53,9.19717,7.184786,"[0.06732553243637085, 0.08157052099704742, 0.09071078896522522, 0.11571349203586578, 0.13129079341888428, 0.1470564305782318, 0.16028131544589996, 0.1726854145526886, 0.19306011497974396, 0.20606017112731934, 0.22889335453510284, 0.24260662496089935, 0.2598881125450134, 0.27865493297576904, 0.2954992353916168, 0.313091516494751, 0.3317699730396271, 0.34679898619651794, 0.3646814525127411, 0.387970894575119, 0.39454999566078186, 0.41405394673347473, 0.43138864636421204, 0.44825494289398193, 0.46417099237442017, 0.48525315523147583, 0.4982036352157593, 0.5147743225097656, 0.535339891910553, 0.554074764251709, 0.5713750720024109, 0.5944246649742126, 0.6141495704650879, 0.6321395039558411, 0.6442210674285889, 0.6706604957580566, 0.6830835938453674, 0.690655529499054, 0.7054235935211182, 0.7380542755126953, 0.7564322352409363, 0.775274395942688, 0.7938788533210754, 0.8097333312034607, 0.831173300743103, 0.8453759551048279, 0.864296019077301, 0.8944932818412781, 0.9037176966667175, 0.9244238138198853, 0.9430575370788574, 0.9625842571258545, 0.9815885424613953]","{'network_latency': {'p50_ms': 7.184786, 'median_ms': 7.184786, 'mean_ms': 7.190744433333333, 'p95_ms': 7.2750196, 'minimum_ms': 7.090339, 'maximum_ms': 7.284484, 'repeat_ms': [7.284484, 7.260658, 7.277509, 7.179623, 7.271977, 7.183854, 7.152233, 7.16245, 7.238678, 7.251384, 7.245544, 7.157762, 7.148948, 7.202719, 7.168551, 7.238389, 7.227641, 7.117569, 7.211672, 7.195834, 7.148491, 7.141657, 7.142006, 7.172103, 7.200984, 7.119496, 7.205802, 7.185718, 7.138258, 7.090339]}, 'end_to_end_latency': {'p50_ms': 9.19717, 'median_ms': 9.19717, 'mean_ms': 9.19717, 'p95_ms': 9.19717, 'minimum_ms': 9.19717, 'maximum_ms': 9.19717, 'repeat_ms': [9.19717]}, 'postprocessing': 'none', 'tolerance_conditioned_network': True, 'network_mse_tolerance': 0.0001}",
Synthetic,seed20000_sample2193,independent_2193,4,4,ours_verified,False,ok,1.130142602467497e-06,True,,,53,9.253075,7.1845695,"[0.06732553243637085, 0.08157052099704742, 0.09071078896522522, 0.11571349203586578, 0.13129079341888428, 0.1470564305782318, 0.16028131544589996, 0.1726854145526886, 0.19306011497974396, 0.20606017112731934, 0.22889335453510284, 0.24260662496089935, 0.2598881125450134, 0.27865493297576904, 0.2954992353916168, 0.313091516494751, 0.3317699730396271, 0.34679898619651794, 0.3646814525127411, 0.387970894575119, 0.39454999566078186, 0.41405394673347473, 0.43138864636421204, 0.44825494289398193, 0.46417099237442017, 0.48525315523147583, 0.4982036352157593, 0.5147743225097656, 0.535339891910553, 0.554074764251709, 0.5713750720024109, 0.5944246649742126, 0.6141495704650879, 0.6321395039558411, 0.6442210674285889, 0.6706604957580566, 0.6830835938453674, 0.690655529499054, 0.7054235935211182, 0.7380542755126953, 0.7564322352409363, 0.775274395942688, 0.7938788533210754, 0.8097333312034607, 0.831173300743103, 0.8453759551048279, 0.864296019077301, 0.8944932818412781, 0.9037176966667175, 0.9244238138198853, 0.9430575370788574, 0.9625842571258545, 0.9815885424613953]","{'method_labels': ['ours_one_shot', 'ours_mse_verified_numerical_repair'], 'mse_tolerance': 0.0001, 'raw_one_shot_mse': 1.130142602467497e-06, 'raw_one_shot_k': 53, 'raw_one_shot_pass': True, 'verified_mse': 1.130142602467497e-06, 'verified_k': 53, 'verified_pass': True, 'verified_status': 'raw_feasible', 'verified_source': 'learned_verified', 'verified_parameterization': 'decoded_network', 'network_only_ms': 7.1845695, 'numerical_verification_ms': 1.7375329625792801, 'direct_standard_refit_count': 1, 'additional_standard_refit_count': 0, 'fit_evaluation_count': 1, 'decoded_full_candidate_mse': None, 'proposal_full_candidate_mse': None, 'proposal_domain_fallback_attempted': False, 'globally_minimum_k_certified': False, 'network_latency': {'p50_ms': 7.1845695, 'median_ms': 7.1845695, 'mean_ms': 7.185266666666666, 'p95_ms': 7.25107165, 'minimum_ms': 7.099781, 'maximum_ms': 7.254819, 'repeat_ms': [7.25407, 7.16715, 7.139766, 7.162552, 7.216468, 7.162805, 7.208019, 7.213315, 7.254819, 7.19323, 7.218284, 7.187077, 7.217035, 7.199569, 7.168761, 7.247407, 7.190189, 7.159588, 7.153277, 7.182062, 7.099781, 7.15648, 7.154216, 7.157449, 7.181456, 7.166776, 7.206471, 7.207878, 7.108963, 7.223087]}, 'end_to_end_latency': {'p50_ms': 9.253075, 'median_ms': 9.253075, 'mean_ms': 9.253075, 'p95_ms': 9.253075, 'minimum_ms': 9.253075, 'maximum_ms': 9.253075, 'repeat_ms': [9.253075]}, 'postprocessing': 'explicit_numerical_mse_verification_and_add_back'}",
Synthetic,seed20000_sample2193,independent_2193,4,4,park_dominant_point_2007_adaptation,False,ok,4.839156496616356e-05,True,,,23,28.971375024411827,,"[0.25495432334211476, 0.281248234964552, 0.2942268776695914, 0.31080752349834956, 0.3270941173595623, 0.34821562222049707, 0.36544040301576564, 0.3804751824428822, 0.39297725329730887, 0.4054823964698861, 0.4163482555817164, 0.4276230068697246, 0.436370055418132, 0.4493511635472455, 0.4599219366209058, 0.48895552804740233, 0.5205062681522379, 0.553575155865056, 0.5925080585287891, 0.6320484290722267, 0.6716734913318879, 0.6884713073402157, 0.7136852041087728]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 0.0001, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'method': 'park_lee_dom_2007_adaptation', 'reference_doi': '10.1016/j.cad.2006.12.006', 'knot_placement': 'Park-Lee Eq. (4): each interior knot averages degree consecutive dominant-point parameters', 'lcm_lower_bound': 6.292826271958918, 'lcm_seed_count': 52, 'shape_weight_r': 0.8, 'shape_index': 'r*K_s,e/K_0,m + (1-r)*L_s,e/L_0,m', 'curvature_integral': 'trapezoidal in chord parameter', 'curvature_source': 'generalized local Menger curvature; no optional smoothed base curve', 'refinement_region': 'segment containing largest sampled parameter-correspondence residual', 'refinement_point': 'argmin_w |lambda_s,w - lambda_w,e|', 'stopping_metric': 'mean squared Euclidean parameter-correspondence error', 'distance_metric_deviation': ""comparison adaptation stops on common MSE; it does not reproduce the paper's maximum-distance or iterative orthogonal-distance criterion"", 'seed_completion_deviation': 'shape-index splits complete degree+1 dominant points when too few LCM seeds exist', 'effective_max_internal_knots': 56, 'requested_max_internal_knots': 56, 'selected_sources': ('endpoint', 'endpoint', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed', 'lcm_seed'), 'boundary_knot_clamp_count': 0, 'threshold_satisfied': True, 'scanned_counts': (0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23), 'scanned_mse': (0.0034174232767297448, 0.0030463606441172354, 0.0027559780805517854, 0.002596923149539739, 0.0025496074616395176, 0.002182066178599618, 0.001740945818468523, 0.0008597043009264939, 0.0007980469227033795, 0.0007839051477442076, 0.0006331568521932718, 0.0006169267741841018, 0.0005077239173050932, 0.0005066761292471564, 0.00041544343565067974, 0.0003482480477720723, 0.00035239883512578154, 0.0003449229565011141, 0.00034381183127221325, 0.0002560262319639852, 0.0001374177962306873, 0.0001373844446628981, 0.00013251063568954776, 4.839156496616356e-05), 'scanned_max_parameter_residual': (0.11220731593420669, 0.10682436029592418, 0.1017328706853002, 0.10580164720006358, 0.1028433646798396, 0.09283719111088456, 0.07751964700887488, 0.06941529578624585, 0.06552752153915631, 0.06612671315284165, 0.06601329899901848, 0.06609393217626494, 0.06605933601919668, 0.06608536784526998, 0.07745729373557818, 0.07746050249084731, 0.07838816460241767, 0.07838868175761353, 0.07838845853268975, 0.057428399879639574, 0.03607913321939222, 0.03607613947023829, 0.036076125019411806, 0.019596996976101094), 'exact_refit_count': 24, 'method_fidelity': 'core DOM equations with a common-MSE stopping wrapper', 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [28.971375024411827], 'p50_ms': 28.971375024411827, 'mean_ms': 28.971375024411827}}",
Synthetic,seed20000_sample2193,independent_2193,4,4,liang_feature_iki_2017_adaptation,False,ok,7.447407178946526e-05,True,,,17,18.541725003160536,,"[0.10961012020526016, 0.1370126502565752, 0.16441518030789024, 0.19181771035920528, 0.2055189753848628, 0.21236960789769155, 0.21408226602589875, 0.21579492415410595, 0.21922024041052032, 0.32883036061578047, 0.43844048082104065, 0.5480506010263008, 0.6576607212315609, 0.8768809616420813, 0.9567725137013177, 0.9815128510051404, 0.9922219281305457]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 0.0001, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'reference_doi': '10.1088/1361-6501/aa6a05', 'variant': 'feature_integral_plus_iki_disclosed_adaptation', 'dense_internal_knot_count': 56, 'initial_internal_knot_count': 4, 'inserted_internal_knot_count': 13, 'curvature_weight': 0.5, 'feature_sample_count': 1025, 'scanned_counts': (4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17), 'scanned_mse': (0.003403624745527301, 0.0024606280836257342, 0.0024472976596693788, 0.0019465573434368202, 0.0016195361473984053, 0.0011966530930080153, 0.0007790346372810874, 0.0006419820605182547, 0.0004642943216032337, 0.00036161148644550716, 0.0002981907466424528, 0.00027680943362664586, 0.0002551737957283586, 7.447407178946526e-05), 'scanned_max_parameter_residual': (0.11146433239245594, 0.08669157260957798, 0.08722246689912605, 0.08085430063946591, 0.07922049057441831, 0.08135298816304523, 0.06806596136426382, 0.07144846486018715, 0.0636546193098803, 0.05586515433306218, 0.06422664428189517, 0.05829801459958097, 0.06636335246225944, 0.019586536355538562), 'exact_refit_count': 15, 'paper_native_objective': 'error-bounded feature-integral initialization plus iterative knot insertion', 'comparison_wrapper': 'explicit 0.5 arc/curvature feature blend by default, worst-residual span midpoint insertion, and common-MSE stopping', 'method_fidelity': ""Liang-inspired adaptation; the access-controlled article's exact feature equation and constants are not claimed"", 'threshold_satisfied': True, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [18.541725003160536], 'p50_ms': 18.541725003160536, 'mean_ms': 18.541725003160536}}",
Synthetic,seed20000_sample2193,independent_2193,4,4,dung_direct_knot_2017_adaptation,False,ok,7.260188797082535e-05,True,,,13,104.47103600017726,,"[0.08771929824561403, 0.14035087719298245, 0.17543859649122806, 0.21052631578947367, 0.2798338517881919, 0.4422242524267687, 0.5838011827527725, 0.7192982456140351, 0.7455106722205985, 0.783725564750176, 0.8421052631578947, 0.8771929824561404, 0.9298245614035088]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized endpoint-constrained standard B-spline least squares', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 0.0001, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'paper': 'Dung and Tjahjowidodo, PLOS ONE 2017, doi:10.1371/journal.pone.0173857', 'variant': 'serial_bisection_simple_knot_adaptation', 'native_control_norm': 'maximum Euclidean point residual', 'native_max_error_tolerance': 0.01, 'native_final_max_error': 0.09254104027717867, 'native_final_mse': 0.0019141512050449931, 'common_final_max_error': 0.09964753759747677, 'common_final_mse': 0.0020738032479045263, 'segments': ((0, 30), (31, 82), (83, 134), (135, 167), (168, 191)), 'segment_max_errors': (0.009416371282859834, 0.0096873710103395, 0.008830635922065858, 0.007026724047052914, 0.00812776126497303), 'coarse_break_indices': (30, 82, 134, 167), 'proposed_internal_knot_count': 4, 'retained_internal_knot_count': 4, 'scan_evaluations': 44, 'optimization_evaluations': 5, 'single_piece_evaluations': 41, 'exact_refit_count': 92, 'gauss_newton_fallback_count': 0, 'capacity_exceeded': False, 'capacity_handling': 'none', 'adaptation_limits': ('serial bisection only; parallel split/join/shift is not implemented', 'simple interior knots only; multiplicity and continuity classification are omitted', 'default native max-error epsilon is sqrt(mse_tolerance), which is a unit conversion rather than an equivalent constraint', 'capacity overflow is handled by deterministic uniform coarse-break subsampling before relocation', 'guarded float64 least squares and finite-difference Gauss-Newton replace MATLAB numerical edge behavior'), 'method_fidelity': 'serial simple-knot adaptation; parallel operations and knot multiplicity classification are not reproduced', 'threshold_satisfied_native_max_error': False, 'comparison_feasibility_safeguard_enabled': True, 'comparison_feasibility_safeguard_used': True, 'comparison_feasibility_safeguard_role': 'repository comparison wrapper; not part of the cited method', 'comparison_feasibility_native_mse': 0.0020738032479045263, 'comparison_feasibility_native_k': 4, 'comparison_feasibility_native_knots': (0.2798338517881919, 0.4422242524267687, 0.5838011827527725, 0.783725564750176), 'comparison_feasibility_added_knots': (0.9298245614035088, 0.8771929824561404, 0.08771929824561403, 0.8421052631578947, 0.14035087719298245, 0.7455106722205985, 0.17543859649122806, 0.7192982456140351, 0.21052631578947367), 'comparison_feasibility_refit_count': 27, 'comparison_feasibility_final_source': 'residual_guided_augmentation', 'comparison_feasibility_dense_capacity_mse': None, 'comparison_feasibility_dense_capacity_threshold_satisfied': None, 'comparison_feasibility_capacity': 56, 'comparison_feasibility_final_mse': 7.260188797082535e-05, 'comparison_feasibility_final_k': 13, 'comparison_feasibility_threshold_satisfied': True, 'threshold_satisfied': True, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [104.47103600017726], 'p50_ms': 104.47103600017726, 'mean_ms': 104.47103600017726}}",
Synthetic,seed20000_sample2193,independent_2193,4,4,kang_sparse_2015_adaptation,False,ok,8.928370818671618e-05,True,,,6,940.4062990215607,,"[0.19873903508771928, 0.3159265350877193, 0.45052083333333326, 0.5618146929824561, 0.6879111842105263, 0.8242872807017545]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 0.0001, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'initial_internal_knot_count': 56, 'dense_initial_fit_mse': 5.736275086272197e-07, 'dense_initial_threshold_satisfied': True, 'active_internal_knot_count': 9, 'cluster_sizes': (2, 2, 1, 1, 1, 2), 'active_cluster_count': 6, 'relocated_internal_knot_count': 6, 'relocated_unique_knot_count': 6, 'relocated_knot_multiplicities': (1, 1, 1, 1, 1, 1), 'active_to_relocated_compression_ratio': 0.6666666666666666, 'sparse_stage_mse': 9.997896136340795e-05, 'sparse_stage_threshold_satisfied': True, 'native_sparse_feasible_final_common_refit_failed': False, 'sparse_and_final_mse_are_directly_comparable': False, 'sparse_iterations': 7449, 'sparse_solver_seconds': 0.8652975789736956, 'relocation_seconds': 0.07151430903468281, 'non_paper_feasibility_repair_enabled': False, 'paper_feasibility_repair_used': False, 'paper_feasibility_repair_added_count': 0, 'local_refit_count': 80, 'method_note': ""Vector-valued group-L1 ADMM adaptation of Kang et al. (2015) equation (12), followed by Algorithms 4-5 only for clear short active clusters; long general-data runs retain their active knots because Algorithm 1 is not reproduced; not the paper's scalar CVX implementation."", 'relocation_method': ""Algorithms 4-5 adaptation: classify adjacent active uniform knots by spacing, retain each cluster's boundary pair, narrow it by exact least-squares comparisons, then apply the 2*E_double < E_single single/double-knot decision."", 'algorithm4_cluster_relocation_applied': True, 'absolute_jump_threshold': 1e-07, 'relative_jump_threshold': 0.001, 'effective_jump_threshold': 1.6405356259704713, 'native_final_fit_mse_without_endpoint_constraint': 8.07082746971566e-05, 'native_endpoint_constrained_mse': 8.928370818671618e-05, 'endpoint_constraint_fallback': 'disabled', 'comparison_feasibility_safeguard_enabled': True, 'comparison_feasibility_safeguard_used': False, 'comparison_feasibility_safeguard_role': 'repository comparison wrapper; not part of the cited method', 'comparison_feasibility_native_mse': 8.928370818671618e-05, 'comparison_feasibility_native_k': 6, 'comparison_feasibility_native_knots': (0.19873903508771928, 0.3159265350877193, 0.45052083333333326, 0.5618146929824561, 0.6879111842105263, 0.8242872807017545), 'comparison_feasibility_added_knots': (), 'comparison_feasibility_refit_count': 0, 'comparison_feasibility_final_source': 'native', 'comparison_feasibility_dense_capacity_mse': None, 'comparison_feasibility_dense_capacity_threshold_satisfied': None, 'comparison_feasibility_capacity': 56, 'threshold_satisfied': True, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [940.4062990215607], 'p50_ms': 940.4062990215607, 'mean_ms': 940.4062990215607}}",
Synthetic,seed20000_sample2193,independent_2193,4,4,luo_linf_de_2022_adaptation,False,ok,2.175748671745408e-05,True,,,10,2763.9943519607186,,"[0.18391170308296345, 0.2504301903496767, 0.27745079301119546, 0.3633738902986855, 0.43117818056304424, 0.5067878754400095, 0.5728488552111775, 0.6871870533134317, 0.7859398418006598, 0.9796195972116948]","{'network_used': False, 'parameterization': 'chord_length', 'reported_refit': 'unregularized standard B-spline least squares with exact endpoint interpolation', 'timing_scope': 'complete numerical method: chord parameterization, knot selection/relocation, and final endpoint-constrained refit', 'mse_tolerance': 0.0001, 'smoothness_weight': 0.0, 'control_ridge': 0.0, 'interpolate_endpoints': True, 'reference_doi': '10.4208/jcm.2012-m2020-0203', 'variant': 'linf1_jump_sparsity_plus_differential_evolution', 'initial_internal_knot_count': 56, 'dense_initial_fit_mse': 5.736275086272197e-07, 'dense_initial_threshold_satisfied': True, 'selected_regularization': 4.266173243785954e-05, 'sparse_stage_mse': 9.79696879109843e-07, 'sparse_stage_threshold_satisfied': True, 'jump_local_maximum_eta': 0.5, 'candidate_internal_knot_count': 10, 'initial_to_candidate_compression_ratio': 0.17857142857142858, 'candidate_refit_mse_before_de': 5.550535840487819e-05, 'candidate_refit_threshold_satisfied_before_de': True, 'candidate_selection_lost_sparse_feasibility': False, 'de_population': 20, 'de_iterations': 30, 'de_evaluations': 620, 'de_initial_max_error': 0.016686212074388532, 'de_final_max_error': 0.007371854977591181, 'de_restored_common_mse_feasibility': False, 'paper_native_objective': 'nonsquared Frobenius data term plus l-infinity,1 derivative-jump penalty; DE minimizes maximum Euclidean error', 'comparison_wrapper': 'regularization is selected against the common MSE budget and the final fit uses the common endpoint-constrained refit', 'method_fidelity': 'defining mixed-norm, local-maximum selection, and DE stages are reproduced; hyperparameter selection is adapted', 'comparison_feasibility_safeguard_enabled': True, 'comparison_feasibility_safeguard_used': False, 'comparison_feasibility_safeguard_role': 'repository comparison wrapper; not part of the cited method', 'comparison_feasibility_native_mse': 2.175748671745408e-05, 'comparison_feasibility_native_k': 10, 'comparison_feasibility_native_knots': (0.18391170308296345, 0.2504301903496767, 0.27745079301119546, 0.3633738902986855, 0.43117818056304424, 0.5067878754400095, 0.5728488552111775, 0.6871870533134317, 0.7859398418006598, 0.9796195972116948), 'comparison_feasibility_added_knots': (), 'comparison_feasibility_refit_count': 0, 'comparison_feasibility_final_source': 'native', 'comparison_feasibility_dense_capacity_mse': None, 'comparison_feasibility_dense_capacity_threshold_satisfied': None, 'comparison_feasibility_capacity': 56, 'threshold_satisfied': True, 'repeated_complete_timing': {'repeats': 1, 'samples_ms': [2763.9943519607186], 'p50_ms': 2763.9943519607186, 'mean_ms': 2763.9943519607186}}",
Synthetic,seed20000_sample963,independent_963,5,5,ours,False,ok,1.5513425266208552e-06,True,,,55,9.025483,7.184104,"[0.021260032430291176, 0.038839202374219894, 0.059162139892578125, 0.07705874741077423, 0.09326296299695969, 0.11040182411670685, 0.12716662883758545, 0.14365926384925842, 0.1571025550365448, 0.17490914463996887, 0.19319799542427063, 0.2087016999721527, 0.22720295190811157, 0.24440370500087738, 0.2597808241844177, 0.27911439538002014, 0.29475507140159607, 0.3119988739490509, 0.3328389823436737, 0.35355275869369507, 0.3728993237018585, 0.38411563634872437, 0.40871840715408325, 0.4305546283721924, 0.4477146863937378, 0.46877217292785645, 0.48796308040618896, 0.4961884021759033, 0.5204930901527405, 0.5235426425933838, 0.5373757481575012, 0.5530619621276855, 0.5731494426727295, 0.5883351564407349, 0.602116048336029, 0.6175090670585632, 0.6343193054199219, 0.6689295768737793, 0.6819934844970703, 0.6941152215003967, 0.7013547420501709, 0.7226619720458984, 0.7596448063850403, 0.775723934173584, 0.7924968004226685, 0.8118163347244263, 0.8322224617004395, 0.8463515639305115, 0.8686028718948364, 0.9008018374443054, 0.9036946892738342, 0.924460232257843, 0.9418156147003174, 0.9608128070831299, 0.9792799949645996]","{'network_latency': {'p50_ms': 7.184104, 'median_ms': 7.184104, 'mean_ms': 7.1834448, 'p95_ms': 7.279128399999999, 'minimum_ms': 7.091991, 'maximum_ms': 7.414261, 'repeat_ms': [7.295287, 7.227266, 7.218824, 7.259379, 7.157505, 7.118474, 7.191109, 7.184109, 7.149772, 7.179085, 7.18926, 7.191601, 7.115442, 7.196376, 7.152509, 7.163135, 7.184099, 7.133019, 7.193546, 7.223664, 7.176645, 7.124456, 7.204475, 7.234595, 7.106563, 7.113589, 7.211361, 7.101947, 7.091991, 7.414261]}, 'end_to_end_latency': {'p50_ms': 9.025483, 'median_ms': 9.025483, 'mean_ms': 9.025483, 'p95_ms': 9.025483, 'minimum_ms': 9.025483, 'maximum_ms': 9.025483, 'repeat_ms': [9.025483]}, 'postprocessing': 'none', 'tolerance_conditioned_network': True, 'network_mse_tolerance': 0.0001}",
Synthetic,seed20000_sample963,independent_963,5,5,ours_verified,False,ok,1.5513425266208552e-06,True,,,55,9.276494,7.1956904999999995,"[0.021260032430291176, 0.038839202374219894, 0.059162139892578125, 0.07705874741077423, 0.09326296299695969, 0.11040182411670685, 0.12716662883758545, 0.14365926384925842, 0.1571025550365448, 0.17490914463996887, 0.19319799542427063, 0.2087016999721527, 0.22720295190811157, 0.24440370500087738, 0.2597808241844177, 0.27911439538002014, 0.29475507140159607, 0.3119988739490509, 0.3328389823436737, 0.35355275869369507, 0.3728993237018585, 0.38411563634872437, 0.40871840715408325, 0.4305546283721924, 0.4477146863937378, 0.46877217292785645, 0.48796308040618896, 0.4961884021759033, 0.5204930901527405, 0.5235426425933838, 0.5373757481575012, 0.5530619621276855, 0.5731494426727295, 0.5883351564407349, 0.602116048336029, 0.6175090670585632, 0.6343193054199219, 0.6689295768737793, 0.6819934844970703, 0.6941152215003967, 0.7013547420501709, 0.7226619720458984, 0.7596448063850403, 0.775723934173584, 0.7924968004226685, 0.8118163347244263, 0.8322224617004395, 0.8463515639305115, 0.8686028718948364, 0.9008018374443054, 0.9036946892738342, 0.924460232257843, 0.9418156147003174, 0.9608128070831299, 0.9792799949645996]","{'method_labels': ['ours_one_shot', 'ours_mse_verified_numerical_repair'], 'mse_tolerance': 0.0001, 'raw_one_shot_mse': 1.5513425266208552e-06, 'raw_one_shot_k': 55, 'raw_one_shot_pass': True, 'verified_mse': 1.5513425266208552e-06, 'verified_k': 55, 'verified_pass': True, 'verified_status': 'raw_feasible', 'verified_source': 'learned_verified', 'verified_parameterization': 'decoded_network', 'network_only_ms': 7.1956904999999995, 'numerical_verification_ms': 1.7668119980953634, 'direct_standard_refit_count': 1, 'additional_standard_refit_count': 0, 'fit_evaluation_count': 1, 'decoded_full_candidate_mse': None, 'proposal_full_candidate_mse': None, 'proposal_domain_fallback_attempted': False, 'globally_minimum_k_certified': False, 'network_latency': {'p50_ms': 7.1956904999999995, 'median_ms': 7.1956904999999995, 'mean_ms': 7.187121666666667, 'p95_ms': 7.2789128000000005, 'minimum_ms': 7.085095, 'maximum_ms': 7.318368, 'repeat_ms': [7.237395, 7.091606, 7.197614, 7.218392, 7.217909, 7.318368, 7.193767, 7.231992, 7.286291, 7.206571, 7.269895, 7.144304, 7.18734, 7.197926, 7.198111, 7.177286, 7.147428, 7.222109, 7.24219, 7.237519, 7.139348, 7.085095, 7.10503, 7.106783, 7.161434, 7.147736, 7.154076, 7.211697, 7.15459, 7.123848]}, 'end_to_end_latency': {'p50_ms': 9.276494, 'median_ms': 9.276494, 'mean_ms': 9.276494, 'p95_ms': 9.276494, 'minimum_ms': 9.276494, 'maximum_ms': 9.276494, 'repeat_ms': [9.276494]}, 'postprocessing': 'explicit_numerical_mse_verification_and_add_back'}",
